ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Skiv_18-Q3-R9-52_BATAC.176	7258	icaA	Skiv_18-Q3-R9-52_BATAC.176_00566	566	21.182	203	149	3	47	245	19	214	9.57e-34	136	tig00010298-10-2105180	170178	171584	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	NA	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.176	7258	icaA	Skiv_18-Q3-R9-52_BATAC.176_00567	567	29.06	117	76	3	46	158	19	132	0.001	47.4	tig00010298-10-2105180	171568	172635	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	NA	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.176	7258	icaA	Skiv_18-Q3-R9-52_BATAC.176_00570	570	30.526	95	64	2	49	142	5	98	4.43e-06	53.9	tig00010298-10-2105180	173991	174764	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	NA	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.251	7281	icaA	Skiv_18-Q3-R9-52_BATAC.251_00925	925	20.615	325	237	7	41	349	2	321	2.1e-32	130	tig00000743-10-7448990	622508	623473	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	99.7	1445	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.4	1483	NA	SY	start	Skiv_18-Q3-R9-52_BATAC.251
Skiv_18-Q3-R9-52_BATAC.251	7281	icaA	Skiv_18-Q3-R9-52_BATAC.251_00926	926	24.211	190	124	6	46	230	1	175	3.14e-23	103	tig00000743-10-7448990	623483	624238	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	99.7	1445	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.4	1483	NA	SY	NA	Skiv_18-Q3-R9-52_BATAC.251
Skiv_18-Q3-R9-52_BATAC.251	7281	icaB	Skiv_18-Q3-R9-52_BATAC.251_00929	929	22.656	128	80	4	43	169	29	138	4.31e-21	94.8	tig00000743-10-7448990	625825	626514	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	99.7	1445	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.4	1483	NA	MOD	NA	Skiv_18-Q3-R9-52_BATAC.251
Skiv_18-Q3-R9-52_BATAC.52	7373	icaB	Skiv_18-Q3-R9-52_BATAC.52_01557	1557	23.684	114	75	4	161	270	218	323	4.29e-21	97.1	tig00007198-10-2887380	65059	66090	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Piscinibacter;s__	ESV444.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Piscinibacter,s:Piscinibacter_aquaticus;	99.7	1452	AY662010.1.1521 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Piscinibacter;uncultured bacterium	99.4	1522	NA	MOD	start	Skiv_18-Q3-R9-52_BATAC.52
Skiv_18-Q3-R9-52_BATAC.52	7373	icaA	Skiv_18-Q3-R9-52_BATAC.52_01559	1559	23.629	237	160	6	49	277	60	283	8.45e-10	66.2	tig00007198-10-2887380	67317	68501	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Piscinibacter;s__	ESV444.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Piscinibacter,s:Piscinibacter_aquaticus;	99.7	1452	AY662010.1.1521 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Piscinibacter;uncultured bacterium	99.4	1522	NA	SY	NA	Skiv_18-Q3-R9-52_BATAC.52
Skiv_18-Q3-R9-52_MAXAC.022	7417	icaB	Skiv_18-Q3-R9-52_MAXAC.022_01847	1847	22.152	158	103	6	93	247	18	158	4.42e-08	58.6	tig00014800-10-1360260	12	704	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__;g__;s__	ESV108.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:midas_f_108,g:midas_g_108,s:midas_s_108;	99.9	1447	FPLP01001942.21.1520 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	99.1	1500	NA	MOD	start	Skiv_18-Q3-R9-52_MAXAC.022
Skiv_18-Q3-R9-52_MAXAC.022	7417	icaA	Skiv_18-Q3-R9-52_MAXAC.022_01851	1851	33.645	107	61	4	46	148	11	111	3.92e-05	52.4	tig00014800-10-1360260	2302	7311	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__;g__;s__	ESV108.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:midas_f_108,g:midas_g_108,s:midas_s_108;	99.9	1447	FPLP01001942.21.1520 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	99.1	1500	NA	SY	NA	Skiv_18-Q3-R9-52_MAXAC.022
Skiv_18-Q3-R9-52_MAXAC.035	7435	icaB	Skiv_18-Q3-R9-52_MAXAC.035_04389	4389	21.477	149	102	4	130	272	192	331	6.11e-14	76.9	tig00288374-10-1689890	23238	24290	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV2518.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	99	1433	KJ808015.1.1474 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	98.8	1475	NA	MOD	start	Skiv_18-Q3-R9-52_MAXAC.035
Skiv_18-Q3-R9-52_MAXAC.035	7435	icaA	Skiv_18-Q3-R9-52_MAXAC.035_04391	4391	21.753	308	210	10	50	347	51	337	1.57e-09	65.5	tig00288374-10-1689890	25493	26692	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV2518.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	99	1433	KJ808015.1.1474 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	98.8	1475	NA	SY	NA	Skiv_18-Q3-R9-52_MAXAC.035
Skiv_18-Q3-R9-52_MAXAC.110	7520	icaB	Skiv_18-Q3-R9-52_MAXAC.110_02350	2350	21.622	259	174	5	41	271	79	336	2.86e-43	156	tig00003286-10-5785960	399384	400433	-	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.7	1491	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99	1556	NA	MOD	start	Skiv_18-Q3-R9-52_MAXAC.110
Skiv_18-Q3-R9-52_MAXAC.110	7520	icaA	Skiv_18-Q3-R9-52_MAXAC.110_02352	2352	30.788	406	276	4	3	406	19	421	6.29e-96	298	tig00003286-10-5785960	401806	403074	-	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.7	1491	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99	1556	NA	SY	NA	Skiv_18-Q3-R9-52_MAXAC.110
Skiv_18-Q3-R9-52_MAXAC.287	7596	icaB	Skiv_18-Q3-R9-52_MAXAC.287_03910	3910	20.561	107	72	3	84	187	36	132	6.51e-13	70.6	tig00017952-10-763490	48068	48502	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	99.4	1445	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.4	1484	0.06451851	MOD	start	Skiv_18-Q3-R9-52_MAXAC.287
Skiv_18-Q3-R9-52_MAXAC.287	7596	icaA	Skiv_18-Q3-R9-52_MAXAC.287_03915	3915	29.008	131	82	4	48	175	15	137	2.97e-14	80	tig00017952-10-763490	50436	51635	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	99.4	1445	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.4	1484	0.06451851	SY	NA	Skiv_18-Q3-R9-52_MAXAC.287
Skiv_18-Q3-R9-52_MAXAC.329	7620	icaB	Skiv_18-Q3-R9-52_MAXAC.329_03496	3496	21.053	114	82	1	158	271	171	276	4.25e-11	68.2	tig00003970-10-4942990	379351	380232	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	99.9	1455	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	97.2	1496	NA	MOD	start	Skiv_18-Q3-R9-52_MAXAC.329
Skiv_18-Q3-R9-52_MAXAC.329	7620	icaA	Skiv_18-Q3-R9-52_MAXAC.329_03500	3500	23.485	132	91	3	48	179	3	124	5.13e-14	77.7	tig00003970-10-4942990	383297	384127	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	99.9	1455	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	97.2	1496	NA	SY	NA	Skiv_18-Q3-R9-52_MAXAC.329
Skiv_18-Q3-R9-52_MAXAC.329	7620	icaA	Skiv_18-Q3-R9-52_MAXAC.329_03504	3504	21.782	202	152	4	47	248	4	199	1.84e-30	124	tig00003970-10-4942990	387609	388565	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	99.9	1455	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	97.2	1496	NA	SY	NA	Skiv_18-Q3-R9-52_MAXAC.329
Skiv_18-Q3-R9-52_MAXAC.329	7620	icaA	Skiv_18-Q3-R9-52_MAXAC.329_03508	3508	29.323	133	87	4	49	178	4	132	0.000658	47.8	tig00003970-10-4942990	392725	393687	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	99.9	1455	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	97.2	1496	NA	SY	NA	Skiv_18-Q3-R9-52_MAXAC.329
Vibo_18-Q3-R45-57_BAT3C.142	7632	icaB	Vibo_18-Q3-R45-57_BAT3C.142_03132	3132	22.907	227	141	5	47	272	35	228	8.11e-57	188	tig00727947-10-3630760	309166	309906	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	MOD	start	Vibo_18-Q3-R45-57_BAT3C.142
Vibo_18-Q3-R45-57_BAT3C.142	7632	icaA	Vibo_18-Q3-R45-57_BAT3C.142_03133	3133	20.13	154	114	2	46	199	1	145	1.37e-11	70.3	tig00727947-10-3630760	309903	310661	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	SY	NA	Vibo_18-Q3-R45-57_BAT3C.142
Vibo_18-Q3-R45-57_BAT3C.148	7643	icaA	Vibo_18-Q3-R45-57_BAT3C.148_02870	2870	32.031	128	76	5	51	175	17	136	4.83e-12	73.1	tig00006219-10-1553890	57709	58890	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__LD1;g__Bog-950;s__	ESV1851.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:37-13,g:midas_g_1851,s:midas_s_1851;	96.3	1450	FPLS01037236.13.1519 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;37-13;metagenome	96	1508	0.14451878	SY	start	Vibo_18-Q3-R45-57_BAT3C.148
Vibo_18-Q3-R45-57_BAT3C.148	7643	icaB	Vibo_18-Q3-R45-57_BAT3C.148_02873	2873	21.019	157	106	5	92	247	46	185	1.31e-11	69	tig00006219-10-1553890	59972	60739	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__LD1;g__Bog-950;s__	ESV1851.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:37-13,g:midas_g_1851,s:midas_s_1851;	96.3	1450	FPLS01037236.13.1519 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;37-13;metagenome	96	1508	0.14451878	MOD	NA	Vibo_18-Q3-R45-57_BAT3C.148
Vibo_18-Q3-R45-57_BATAC.19	7693	icaA	Vibo_18-Q3-R45-57_BATAC.19_02870	2870	27.119	118	84	1	44	159	2	119	1.11e-21	103	tig00013999-10-313260	15584	17275	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	SY	start	Vibo_18-Q3-R45-57_BATAC.19
Vibo_18-Q3-R45-57_BATAC.19	7693	icaB	Vibo_18-Q3-R45-57_BATAC.19_02871	2871	20.417	240	163	6	46	284	14	226	3.8e-43	152	tig00013999-10-313260	17309	18016	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	MOD	NA	Vibo_18-Q3-R45-57_BATAC.19
Vibo_18-Q3-R45-57_BATAC.19	7693	icaA	Vibo_18-Q3-R45-57_BATAC.19_02876	2876	21.429	112	87	1	40	151	5	115	9.25e-27	111	tig00013999-10-313260	21425	21979	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	SY	NA	Vibo_18-Q3-R45-57_BATAC.19
Vibo_18-Q3-R45-57_BATAC.199	7697	icaA	Vibo_18-Q3-R45-57_BATAC.199_01086	1086	35.208	409	257	6	3	408	14	417	9.05e-97	301	tig00006229-10-1467280	30763	32052	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	98.1	1529	EF632939.1.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	98.3	1534	NA	SY	start	Vibo_18-Q3-R45-57_BATAC.199
Vibo_18-Q3-R45-57_BATAC.199	7697	icaB	Vibo_18-Q3-R45-57_BATAC.199_01087	1087	22.222	225	145	6	75	270	50	273	3.48e-08	60.5	tig00006229-10-1467280	32060	33625	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	98.1	1529	EF632939.1.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	98.3	1534	NA	MOD	NA	Vibo_18-Q3-R45-57_BATAC.199
Vibo_18-Q3-R45-57_BATAC.411	7755	icaA	Vibo_18-Q3-R45-57_BATAC.411_03034	3034	23.563	174	125	5	49	221	27	193	5.05e-22	99.3	tig00007178-10-1135940	54714	55382	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	98.4	1456	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	96.1	1497	0.17733045	SY	start	Vibo_18-Q3-R45-57_BATAC.411
Vibo_18-Q3-R45-57_BATAC.411	7755	icaA	Vibo_18-Q3-R45-57_BATAC.411_03041	3041	21.287	202	153	4	47	248	4	199	4.19e-30	123	tig00007178-10-1135940	59904	60860	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	98.4	1456	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	96.1	1497	0.17733045	SY	NA	Vibo_18-Q3-R45-57_BATAC.411
Vibo_18-Q3-R45-57_BATAC.411	7755	icaA	Vibo_18-Q3-R45-57_BATAC.411_03046	3046	23.485	132	91	3	48	179	3	124	5.13e-14	77.7	tig00007178-10-1135940	64340	65170	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	98.4	1456	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	96.1	1497	0.17733045	SY	NA	Vibo_18-Q3-R45-57_BATAC.411
Vibo_18-Q3-R45-57_BATAC.411	7755	icaB	Vibo_18-Q3-R45-57_BATAC.411_03051	3051	21.053	114	82	1	158	271	68	173	1.37e-11	70.5	tig00007178-10-1135940	67309	68811	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	98.4	1456	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	96.1	1497	0.17733045	MOD	NA	Vibo_18-Q3-R45-57_BATAC.411
Vibo_18-Q3-R45-57_MAXAC.073	7830	icaB	Vibo_18-Q3-R45-57_MAXAC.073_04152	4152	23.288	146	94	5	101	245	55	183	1.64e-11	69	tig00177953-10-5481240	278838	279611	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__UBA3362;s__	ESV65.1450;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_65,s:midas_s_65;	99.9	1450	FPLP01013376.25.1519 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;metagenome	96.7	1496	NA	MOD	start	Vibo_18-Q3-R45-57_MAXAC.073
Vibo_18-Q3-R45-57_MAXAC.073	7830	icaA	Vibo_18-Q3-R45-57_MAXAC.073_04156	4156	25.954	131	86	4	48	175	15	137	1.21e-11	72	tig00177953-10-5481240	281286	282464	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__UBA3362;s__	ESV65.1450;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_65,s:midas_s_65;	99.9	1450	FPLP01013376.25.1519 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;metagenome	96.7	1496	NA	SY	NA	Vibo_18-Q3-R45-57_MAXAC.073
AalE_18-Q3-R2-46_BAT3C.189	8041	icaA	AalE_18-Q3-R2-46_BAT3C.189_01254	1254	26.316	133	97	1	44	175	2	134	2.36e-28	114	tig00002183-10-4622890	126309	126779	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV2313.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	99.7	1445	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	99.6	1503	0.572419	SY	start	AalE_18-Q3-R2-46_BAT3C.189_A
AalE_18-Q3-R2-46_BAT3C.189	8041	icaB	AalE_18-Q3-R2-46_BAT3C.189_01257	1257	24.219	128	78	4	43	169	29	138	5.14e-23	102	tig00002183-10-4622890	128769	129773	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV2313.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	99.7	1445	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	99.6	1503	0.572419	MOD	NA	AalE_18-Q3-R2-46_BAT3C.189_A
