Query_label	Target_label	ID	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function
bcsAI	Skiv_18-Q3-R9-52_MAXAC.062_01117	Skiv_18-Q3-R9-52_MAXAC.062	1117	21.495	321	214	12	146	446	82	384	3.73e-07	59.7	tig00005202-10-3938040	250782	252140	-	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	99.4	1238	CU466697.2.1315 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured actinobacterium	99.2	1154	NA	SY
ccp	Skiv_18-Q3-R9-52_MAXAC.062_02462	Skiv_18-Q3-R9-52_MAXAC.062	2462	21.839	174	120	2	46	203	53	226	5.85e-05	51.1	tig00007946-10-2362540	7636	10155	-	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	99.4	1238	CU466697.2.1315 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured actinobacterium	99.2	1154	NA	REG
bcsCI	Skiv_18-Q3-R9-52_MAXAC.062_02538	Skiv_18-Q3-R9-52_MAXAC.062	2538	23.249	357	236	9	168	518	163	487	0.000678	50.4	tig00007946-10-2362540	78880	80718	-	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	99.4	1238	CU466697.2.1315 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured actinobacterium	99.2	1154	NA	Export
ccp	Skiv_18-Q3-R9-52_MAXAC.062_03159	Skiv_18-Q3-R9-52_MAXAC.062	3159	21.818	165	129	0	33	197	428	592	4.49e-05	51.4	tig00009358-10-2430690	178927	181032	+	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	99.4	1238	CU466697.2.1315 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured actinobacterium	99.2	1154	NA	REG
bgl	Skiv_18-Q3-R9-52_MAXAC.062_03274	Skiv_18-Q3-R9-52_MAXAC.062	3274	24.737	190	122	5	30	200	94	281	2.98e-45	165	tig00010322-10-2290180	51868	54357	-	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	99.4	1238	CU466697.2.1315 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured actinobacterium	99.2	1154	NA	Hydrolase
ccp	Skiv_18-Q3-R9-52_MAXAC.062_04449	Skiv_18-Q3-R9-52_MAXAC.062	4449	22.286	175	123	2	63	227	471	642	4.16e-05	51.5	tig00014877-10-1227910	110938	114201	-	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	99.4	1238	CU466697.2.1315 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured actinobacterium	99.2	1154	NA	REG
bcsAI	Skiv_18-Q3-R9-52_MAXAC.062_04626	Skiv_18-Q3-R9-52_MAXAC.062	4626	20.53	151	109	4	148	295	2	144	1.34e-14	79.6	tig00015269-10-1582160	70610	71308	+	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	99.4	1238	CU466697.2.1315 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured actinobacterium	99.2	1154	NA	SY
bcsAI	Skiv_18-Q3-R9-52_MAXAC.067_01310	Skiv_18-Q3-R9-52_MAXAC.067	1310	25.874	286	168	10	118	382	25	287	1.77e-14	83.2	tig00287018-10-12185690	998350	999873	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__Geothrix;s__	ESV201.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_201;	99.8	1462	HQ697386.1.1510 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	97.5	1511	1.5135894	SY
ccp	Skiv_18-Q3-R9-52_MAXAC.067_03134	Skiv_18-Q3-R9-52_MAXAC.067	3134	21.939	196	132	7	67	256	120	300	2.31e-06	55.7	tig00288266-10-2254350	87320	90394	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__Geothrix;s__	ESV201.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_201;	99.8	1462	HQ697386.1.1510 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	97.5	1511	1.5135894	REG
bgl	Skiv_18-Q3-R9-52_MAXAC.067_03449	Skiv_18-Q3-R9-52_MAXAC.067	3449	21.296	108	84	1	97	203	68	175	2.06e-11	67.5	tig01155359-10-2431930	225222	226250	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__Geothrix;s__	ESV201.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_201;	99.8	1462	HQ697386.1.1510 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	97.5	1511	1.5135894	Hydrolase
bcsBI	Skiv_18-Q3-R9-52_MAXAC.078_sub_00763	Skiv_18-Q3-R9-52_MAXAC.078_sub	763	31.405	726	490	7	76	796	55	777	0	918	tig00014165-10-544790	27849	30182	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	SY
bcsAI	Skiv_18-Q3-R9-52_MAXAC.078_sub_00765	Skiv_18-Q3-R9-52_MAXAC.078_sub	765	42.105	741	420	5	9	742	128	866	0	684	tig00014165-10-544790	30935	33538	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	SY
cmc	Skiv_18-Q3-R9-52_MAXAC.078_sub_00768	Skiv_18-Q3-R9-52_MAXAC.078_sub	768	26.518	313	198	10	3	290	63	368	1.75e-68	223	tig00014165-10-544790	37233	38432	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	REG
bcsCI	Skiv_18-Q3-R9-52_MAXAC.078_sub_00769	Skiv_18-Q3-R9-52_MAXAC.078_sub	769	22.522	1372	891	25	41	1320	20	1311	0	895	tig00014165-10-544790	38399	42400	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	Export
bcsCI	Skiv_18-Q3-R9-52_MAXAC.078_sub_03673	Skiv_18-Q3-R9-52_MAXAC.078_sub	3673	22.857	455	307	13	128	567	27	452	7.06e-44	179	tig00287341-10-5140990	399890	402514	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	Export
bcsAI	Skiv_18-Q3-R9-52_MAXAC.078_sub_04085	Skiv_18-Q3-R9-52_MAXAC.078_sub	4085	26.349	315	196	9	149	447	454	748	2.27e-12	77	tig00287369-10-2030410	64953	67670	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	SY
ccp	Skiv_18-Q3-R9-52_MAXAC.081_00920	Skiv_18-Q3-R9-52_MAXAC.081	920	20.8	250	189	3	50	295	461	705	3.38e-08	61.3	tig00004739-10-3492220	10667	14407	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__;g__;s__	ESV1231.1432;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:midas_f_108,g:midas_g_558,s:midas_s_676;	100	1432	JN609307.1.1471 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;uncultured bacterium	99.3	1471	0.16479245	REG
bgl	Skiv_18-Q3-R9-52_MAXAC.090_01008	Skiv_18-Q3-R9-52_MAXAC.090	1008	29.771	131	81	2	79	198	110	240	8.02e-07	54.3	tig00286941-10-34541500	983220	984479	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella;s__	ESV85.1426;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Lacihabitans,s:midas_s_85;	100	1426	HQ324881.1.1468 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Lacihabitans;uncultured bacterium	99.6	1468	0.93467146	Hydrolase
bgl	Skiv_18-Q3-R9-52_MAXAC.090_01261	Skiv_18-Q3-R9-52_MAXAC.090	1261	22.283	184	121	5	36	200	19	199	1.11e-50	180	tig00286941-10-34541500	1282222	1284471	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella;s__	ESV85.1426;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Lacihabitans,s:midas_s_85;	100	1426	HQ324881.1.1468 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Lacihabitans;uncultured bacterium	99.6	1468	0.93467146	Hydrolase
bgl	Skiv_18-Q3-R9-52_MAXAC.090_01518	Skiv_18-Q3-R9-52_MAXAC.090	1518	31.5	200	131	3	10	204	5	203	1.36e-49	176	tig00286941-10-34541500	1600230	1602530	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella;s__	ESV85.1426;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Lacihabitans,s:midas_s_85;	100	1426	HQ324881.1.1468 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Lacihabitans;uncultured bacterium	99.6	1468	0.93467146	Hydrolase
bgl	Skiv_18-Q3-R9-52_MAXAC.090_02029	Skiv_18-Q3-R9-52_MAXAC.090	2029	24.885	217	142	5	3	200	1	215	7.17e-57	196	tig00286941-10-34541500	2157847	2160093	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella;s__	ESV85.1426;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Lacihabitans,s:midas_s_85;	100	1426	HQ324881.1.1468 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Lacihabitans;uncultured bacterium	99.6	1468	0.93467146	Hydrolase
bcsAI	Skiv_18-Q3-R9-52_MAXAC.090_02780	Skiv_18-Q3-R9-52_MAXAC.090	2780	20.276	217	154	9	151	353	4	215	1.43e-10	69.7	tig00286941-10-34541500	3004110	3005108	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella;s__	ESV85.1426;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Lacihabitans,s:midas_s_85;	100	1426	HQ324881.1.1468 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Lacihabitans;uncultured bacterium	99.6	1468	0.93467146	SY
bgl	Skiv_18-Q3-R9-52_MAXAC.090_04132	Skiv_18-Q3-R9-52_MAXAC.090	4132	26.4	125	85	2	81	198	162	286	2.12e-27	114	tig00286942-10-14445370	997432	999693	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella;s__	ESV85.1426;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Lacihabitans,s:midas_s_85;	100	1426	HQ324881.1.1468 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Lacihabitans;uncultured bacterium	99.6	1468	0.93467146	Hydrolase
cmc	Skiv_18-Q3-R9-52_MAXAC.090_04154	Skiv_18-Q3-R9-52_MAXAC.090	4154	20.175	228	151	8	6	211	84	302	2.4e-29	121	tig00286942-10-14445370	1031907	1033157	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella;s__	ESV85.1426;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Lacihabitans,s:midas_s_85;	100	1426	HQ324881.1.1468 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Lacihabitans;uncultured bacterium	99.6	1468	0.93467146	REG
bgl	Skiv_18-Q3-R9-52_MAXAC.110_00064	Skiv_18-Q3-R9-52_MAXAC.110	64	21.687	83	64	1	120	201	96	178	9.5e-07	54.5	tig00001519-10-9583210	76051	77517	+	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.7	1491	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99	1556	NA	Hydrolase
bcsCI	Skiv_18-Q3-R9-52_MAXAC.110_01227	Skiv_18-Q3-R9-52_MAXAC.110	1227	20.278	360	250	9	292	614	451	810	1.35e-11	75.8	tig00001860-10-8069970	455790	458423	-	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.7	1491	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99	1556	NA	Export
bcsAI	Skiv_18-Q3-R9-52_MAXAC.110_02352	Skiv_18-Q3-R9-52_MAXAC.110	2352	21.077	427	300	10	105	514	13	419	4.09e-68	236	tig00003286-10-5785960	401806	403074	-	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.7	1491	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99	1556	NA	SY
bgl	Skiv_18-Q3-R9-52_MAXAC.113_00804	Skiv_18-Q3-R9-52_MAXAC.113	804	28.814	118	78	2	85	201	30	142	7.86e-30	115	tig00006265-10-3609610	328666	329394	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__	ESV170.1443;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:JGI.fa	98.6	1444	FPLP01002120.13.1513 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;JGI 0001001-H03;metagenome	98.3	1502	NA	Hydrolase
bcsAI	Skiv_18-Q3-R9-52_MAXAC.113_02546	Skiv_18-Q3-R9-52_MAXAC.113	2546	21.86	215	154	5	148	359	23	226	2.05e-23	108	tig00013719-10-1556850	17974	19014	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__	ESV170.1443;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:JGI.fa	98.6	1444	FPLP01002120.13.1513 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;JGI 0001001-H03;metagenome	98.3	1502	NA	SY
bgl	Skiv_18-Q3-R9-52_MAXAC.113_03108	Skiv_18-Q3-R9-52_MAXAC.113	3108	23.377	77	49	2	129	198	104	177	0.000713	45.6	tig00017972-10-1095310	20679	21785	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__	ESV170.1443;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:JGI.fa	98.6	1444	FPLP01002120.13.1513 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;JGI 0001001-H03;metagenome	98.3	1502	NA	Hydrolase
bgl	Skiv_18-Q3-R9-52_MAXAC.174_01109	Skiv_18-Q3-R9-52_MAXAC.174	1109	30.994	171	96	3	39	204	4	157	4.11e-59	202	tig00000002-10-49810230	1145127	1147403	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__UBA12294;s__	ESV3088.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_3088;	96.3	1432	X84472.1.1432 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	99.9	1432	0.19533704	Hydrolase
bgl	Skiv_18-Q3-R9-52_MAXAC.174_01610	Skiv_18-Q3-R9-52_MAXAC.174	1610	25.926	135	81	4	86	201	45	179	0.001	45.4	tig00000002-10-49810230	1705351	1707495	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__UBA12294;s__	ESV3088.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_3088;	96.3	1432	X84472.1.1432 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	99.9	1432	0.19533704	Hydrolase
bcsAI	Skiv_18-Q3-R9-52_MAXAC.174_02015	Skiv_18-Q3-R9-52_MAXAC.174	2015	21.569	204	143	6	152	353	4	192	1.12e-16	87.4	tig00000002-10-49810230	2144363	2145298	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__UBA12294;s__	ESV3088.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_3088;	96.3	1432	X84472.1.1432 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	99.9	1432	0.19533704	SY
bcsAI	Skiv_18-Q3-R9-52_MAXAC.174_02406	Skiv_18-Q3-R9-52_MAXAC.174	2406	20.524	229	168	7	145	371	2	218	6.83e-31	131	tig00000002-10-49810230	2558642	2559859	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__UBA12294;s__	ESV3088.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_3088;	96.3	1432	X84472.1.1432 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	99.9	1432	0.19533704	SY
bgl	Skiv_18-Q3-R9-52_MAXAC.174_02927	Skiv_18-Q3-R9-52_MAXAC.174	2927	23.214	168	112	2	37	204	2	152	5.4e-55	192	tig00000002-10-49810230	3121917	3124337	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__UBA12294;s__	ESV3088.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_3088;	96.3	1432	X84472.1.1432 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	99.9	1432	0.19533704	Hydrolase
bcsAI	Skiv_18-Q3-R9-52_MAXAC.174_04690	Skiv_18-Q3-R9-52_MAXAC.174	4690	20.603	199	129	9	150	330	305	492	1.26e-05	55.1	tig00000002-10-49810230	4976927	4979275	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__UBA12294;s__	ESV3088.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_3088;	96.3	1432	X84472.1.1432 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	99.9	1432	0.19533704	SY
ccp	Skiv_18-Q3-R9-52_MAXAC.212_00411	Skiv_18-Q3-R9-52_MAXAC.212	411	23.529	102	73	3	90	191	49	145	0.000321	48.8	tig00000460-10-8469010	442963	446001	+	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV727.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_727;	100	1458	FPLP01012840.1.1459 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.5	1460	0.27403697	REG
bgl	Skiv_18-Q3-R9-52_MAXAC.212_00862	Skiv_18-Q3-R9-52_MAXAC.212	862	21.875	96	74	1	106	200	77	172	2.8e-17	84.8	tig00001047-10-10990570	148170	149678	+	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV727.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_727;	100	1458	FPLP01012840.1.1459 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.5	1460	0.27403697	Hydrolase
bcsAI	Skiv_18-Q3-R9-52_MAXAC.212_01356	Skiv_18-Q3-R9-52_MAXAC.212	1356	20.188	213	134	7	145	346	3	190	4.31e-11	69.7	tig00001047-10-10990570	675887	676630	-	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV727.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_727;	100	1458	FPLP01012840.1.1459 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.5	1460	0.27403697	SY
bcsAI	Skiv_18-Q3-R9-52_MAXAC.212_01630	Skiv_18-Q3-R9-52_MAXAC.212	1630	22.364	313	228	3	102	405	4	310	1.29e-29	129	tig00001047-10-10990570	962050	963513	+	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV727.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_727;	100	1458	FPLP01012840.1.1459 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.5	1460	0.27403697	SY
