operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
878	Skiv_18-Q3-R9-52_MAXAC.110	tig00003286-10-5785960	2352	2350	tig00003286-10-5785960	1062	2432	1	2349	Skiv_18-Q3-R9-52_MAXAC.110_02349	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.110	2432	1062
878	Skiv_18-Q3-R9-52_MAXAC.110	tig00003286-10-5785960	2352	2350	tig00003286-10-5785960	2538	3587	-1	2350	Skiv_18-Q3-R9-52_MAXAC.110_02350	icaB	21.622	259	174	5	41	271	79	336	2.86e-43	156	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.7	1491	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99	1556	NA	MOD	start	Skiv_18-Q3-R9-52_MAXAC.110	3546	2775
878	Skiv_18-Q3-R9-52_MAXAC.110	tig00003286-10-5785960	2352	2350	tig00003286-10-5785960	3587	4957	-1	2351	Skiv_18-Q3-R9-52_MAXAC.110_02351	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.110	4957	3587
878	Skiv_18-Q3-R9-52_MAXAC.110	tig00003286-10-5785960	2352	2350	tig00003286-10-5785960	4960	6228	-1	2352	Skiv_18-Q3-R9-52_MAXAC.110_02352	icaA	30.788	406	276	4	3	406	19	421	6.29e-96	298	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.7	1491	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99	1556	NA	SY	.	Skiv_18-Q3-R9-52_MAXAC.110	6223	5017
878	Skiv_18-Q3-R9-52_MAXAC.110	tig00003286-10-5785960	2352	2350	tig00003286-10-5785960	6228	6593	-1	2353	Skiv_18-Q3-R9-52_MAXAC.110_02353	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.110	6593	6228
878	Skiv_18-Q3-R9-52_MAXAC.110	tig00003286-10-5785960	2352	2350	tig00003286-10-5785960	6755	9517	1	2354	Skiv_18-Q3-R9-52_MAXAC.110_02354	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.110	9517	6755
897	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	0	1040	1	3130	Vibo_18-Q3-R45-57_BAT3C.142_03130	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BAT3C.142	1040	0
897	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	1040	2263	1	3131	Vibo_18-Q3-R45-57_BAT3C.142_03131	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BAT3C.142	2263	1040
897	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	2260	3000	1	3132	Vibo_18-Q3-R45-57_BAT3C.142_03132	icaB	22.907	227	141	5	47	272	35	228	8.11e-57	188	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	MOD	start	Vibo_18-Q3-R45-57_BAT3C.142	2944	2365
897	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	2997	3755	1	3133	Vibo_18-Q3-R45-57_BAT3C.142_03133	icaA	20.13	154	114	2	46	199	1	145	1.37e-11	70.3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	SY	.	Vibo_18-Q3-R45-57_BAT3C.142	3432	3000
897	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	3770	5026	1	3134	Vibo_18-Q3-R45-57_BAT3C.142_03134	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BAT3C.142	5026	3770
897	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	5040	5957	1	3135	Vibo_18-Q3-R45-57_BAT3C.142_03135	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BAT3C.142	5957	5040
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	0	287	-1	2868	Vibo_18-Q3-R45-57_BATAC.19_02868	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	287	0
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	426	2390	-1	2869	Vibo_18-Q3-R45-57_BATAC.19_02869	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	2390	426
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	2425	4116	-1	2870	Vibo_18-Q3-R45-57_BATAC.19_02870	icaA	27.119	118	84	1	44	159	2	119	1.11e-21	103	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	SY	start	Vibo_18-Q3-R45-57_BATAC.19	2782	2431
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	4150	4857	-1	2871	Vibo_18-Q3-R45-57_BATAC.19_02871	icaB	20.417	240	163	6	46	284	14	226	3.8e-43	152	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	MOD	.	Vibo_18-Q3-R45-57_BATAC.19	4828	4192
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	4905	5849	-1	2872	Vibo_18-Q3-R45-57_BATAC.19_02872	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	5849	4905
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	5894	6901	-1	2873	Vibo_18-Q3-R45-57_BATAC.19_02873	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	6901	5894
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	6906	7880	-1	2874	Vibo_18-Q3-R45-57_BATAC.19_02874	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	7880	6906
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	7892	8320	-1	2875	Vibo_18-Q3-R45-57_BATAC.19_02875	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	8320	7892
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	8266	8820	-1	2876	Vibo_18-Q3-R45-57_BATAC.19_02876	icaA	21.429	112	87	1	40	151	5	115	9.25e-27	111	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	SY	.	Vibo_18-Q3-R45-57_BATAC.19	8611	8281
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	8817	9797	-1	2877	Vibo_18-Q3-R45-57_BATAC.19_02877	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	9797	8817
909	Vibo_18-Q3-R45-57_BATAC.19	tig00013999-10-313260	2876	2870	tig00013999-10-313260	9794	10228	-1	2878	Vibo_18-Q3-R45-57_BATAC.19_02878	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	10228	9794
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	0	1046	1	3032	Vibo_18-Q3-R45-57_BATAC.411_03032	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.411	1046	0
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	1046	2302	1	3033	Vibo_18-Q3-R45-57_BATAC.411_03033	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.411	2302	1046
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	2350	3018	1	3034	Vibo_18-Q3-R45-57_BATAC.411_03034	icaA	23.563	174	125	5	49	221	27	193	5.05e-22	99.3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	98.4	1456	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	96.1	1497	0.17733045	SY	start	Vibo_18-Q3-R45-57_BATAC.411	2929	2431
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	3053	3382	1	3035	Vibo_18-Q3-R45-57_BATAC.411_03035	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.411	3382	3053
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	3391	4365	-1	3036	Vibo_18-Q3-R45-57_BATAC.411_03036	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.411	4365	3391
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	4362	4715	-1	3037	Vibo_18-Q3-R45-57_BATAC.411_03037	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.411	4715	4362
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	4782	5231	1	3038	Vibo_18-Q3-R45-57_BATAC.411_03038	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.411	5231	4782
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	5339	5875	1	3039	Vibo_18-Q3-R45-57_BATAC.411_03039	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.411	5875	5339
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	5895	7547	1	3040	Vibo_18-Q3-R45-57_BATAC.411_03040	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.411	7547	5895
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	7540	8496	1	3041	Vibo_18-Q3-R45-57_BATAC.411_03041	icaA	21.287	202	153	4	47	248	4	199	4.19e-30	123	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	98.4	1456	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	96.1	1497	0.17733045	SY	.	Vibo_18-Q3-R45-57_BATAC.411	8137	7552
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	8499	9578	1	3042	Vibo_18-Q3-R45-57_BATAC.411_03042	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.411	9578	8499
916	Vibo_18-Q3-R45-57_BATAC.411	tig00007178-10-1135940	3051	3034	tig00007178-10-1135940	9575	10687	1	3043	Vibo_18-Q3-R45-57_BATAC.411_03043	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.411	10687	9575
