operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
71	Ribe_18-Q3-R11-54_BATAC.412	tig00009061-10-1421900	3152	3152	tig00009061-10-1421900	3698	5020	-1	3153	Ribe_18-Q3-R11-54_BATAC.412_03153	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__S36-B12;g__UBA10649;s__	ESV957.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:PeM15,f:midas_f_5,g:midas_g_957,s:midas_s_957;	NA	NA	FPLP01008310.16.1515 Bacteria;Actinobacteriota;Actinobacteria;PeM15;metagenome	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BATAC.412	5020	3698
72	Ribe_18-Q3-R11-54_MAXAC.186	tig00001126-10-9167150	562	562	tig00001126-10-9167150	0	575	1	560	Ribe_18-Q3-R11-54_MAXAC.186_00560	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_MAXAC.186	575	0
72	Ribe_18-Q3-R11-54_MAXAC.186	tig00001126-10-9167150	562	562	tig00001126-10-9167150	572	823	1	561	Ribe_18-Q3-R11-54_MAXAC.186_00561	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_MAXAC.186	823	572
72	Ribe_18-Q3-R11-54_MAXAC.186	tig00001126-10-9167150	562	562	tig00001126-10-9167150	823	2289	1	562	Ribe_18-Q3-R11-54_MAXAC.186_00562	crdS	31.783	258	149	9	118	361	50	294	2.17e-19	97.8	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	97	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	96.8	1477	NA	SY	start	Ribe_18-Q3-R11-54_MAXAC.186	1705	973
72	Ribe_18-Q3-R11-54_MAXAC.186	tig00001126-10-9167150	562	562	tig00001126-10-9167150	2472	2834	1	563	Ribe_18-Q3-R11-54_MAXAC.186_00563	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_MAXAC.186	2834	2472
72	Ribe_18-Q3-R11-54_MAXAC.186	tig00001126-10-9167150	562	562	tig00001126-10-9167150	2835	3182	-1	564	Ribe_18-Q3-R11-54_MAXAC.186_00564	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_MAXAC.186	3182	2835
73	Skiv_18-Q3-R9-52_BATAC.176	tig00025195-10-609250	1730	1730	tig00025195-10-609250	0	947	-1	1728	Skiv_18-Q3-R9-52_BATAC.176_01728	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	947	0
73	Skiv_18-Q3-R9-52_BATAC.176	tig00025195-10-609250	1730	1730	tig00025195-10-609250	988	1668	-1	1729	Skiv_18-Q3-R9-52_BATAC.176_01729	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	1668	988
73	Skiv_18-Q3-R9-52_BATAC.176	tig00025195-10-609250	1730	1730	tig00025195-10-609250	1665	3494	-1	1730	Skiv_18-Q3-R9-52_BATAC.176_01730	crdS	32.41	361	222	9	44	395	185	532	2.51e-47	182	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	start	Skiv_18-Q3-R9-52_BATAC.176	3261	2220
73	Skiv_18-Q3-R9-52_BATAC.176	tig00025195-10-609250	1730	1730	tig00025195-10-609250	3494	4267	-1	1731	Skiv_18-Q3-R9-52_BATAC.176_01731	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	4267	3494
73	Skiv_18-Q3-R9-52_BATAC.176	tig00025195-10-609250	1730	1730	tig00025195-10-609250	4271	4441	-1	1732	Skiv_18-Q3-R9-52_BATAC.176_01732	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	4441	4271
74	Skiv_18-Q3-R9-52_BATAC.396	tig00002691-10-6419970	856	856	tig00002691-10-6419970	0	467	1	854	Skiv_18-Q3-R9-52_BATAC.396_00854	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__UBA690;s__	ESV675.1421;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Paludibaculum,s:midas_s_675;	NA	NA	HQ538631.1.1460 Bacteria;Acidobacteriota;Acidobacteriae;Paludibaculum;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.396	467	0
74	Skiv_18-Q3-R9-52_BATAC.396	tig00002691-10-6419970	856	856	tig00002691-10-6419970	912	1556	1	855	Skiv_18-Q3-R9-52_BATAC.396_00855	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__UBA690;s__	ESV675.1421;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Paludibaculum,s:midas_s_675;	NA	NA	HQ538631.1.1460 Bacteria;Acidobacteriota;Acidobacteriae;Paludibaculum;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.396	1556	912
74	Skiv_18-Q3-R9-52_BATAC.396	tig00002691-10-6419970	856	856	tig00002691-10-6419970	1581	5966	1	856	Skiv_18-Q3-R9-52_BATAC.396_00856	crdS	34.033	429	264	8	118	538	147	564	1.05e-60	226	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__UBA690;s__	ESV675.1421;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Paludibaculum,s:midas_s_675;	99.9	1421	HQ538631.1.1460 Bacteria;Acidobacteriota;Acidobacteriae;Paludibaculum;uncultured bacterium	94.5	1460	0.14906095	SY	start	Skiv_18-Q3-R9-52_BATAC.396	3273	2022
74	Skiv_18-Q3-R9-52_BATAC.396	tig00002691-10-6419970	856	856	tig00002691-10-6419970	5963	7111	1	857	Skiv_18-Q3-R9-52_BATAC.396_00857	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__UBA690;s__	ESV675.1421;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Paludibaculum,s:midas_s_675;	NA	NA	HQ538631.1.1460 Bacteria;Acidobacteriota;Acidobacteriae;Paludibaculum;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.396	7111	5963
74	Skiv_18-Q3-R9-52_BATAC.396	tig00002691-10-6419970	856	856	tig00002691-10-6419970	7105	11274	1	858	Skiv_18-Q3-R9-52_BATAC.396_00858	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__UBA690;s__	ESV675.1421;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Paludibaculum,s:midas_s_675;	NA	NA	HQ538631.1.1460 Bacteria;Acidobacteriota;Acidobacteriae;Paludibaculum;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.396	11274	7105
75	Skiv_18-Q3-R9-52_MAXAC.043	tig01155385-10-3681760	4242	4242	tig01155385-10-3681760	0	1403	-1	4240	Skiv_18-Q3-R9-52_MAXAC.043_04240	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV6664.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_6664;	NA	NA	KJ807881.1.1474 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.043	1403	0
75	Skiv_18-Q3-R9-52_MAXAC.043	tig01155385-10-3681760	4242	4242	tig01155385-10-3681760	1400	2293	-1	4241	Skiv_18-Q3-R9-52_MAXAC.043_04241	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV6664.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_6664;	NA	NA	KJ807881.1.1474 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.043	2293	1400
75	Skiv_18-Q3-R9-52_MAXAC.043	tig01155385-10-3681760	4242	4242	tig01155385-10-3681760	2305	3798	-1	4242	Skiv_18-Q3-R9-52_MAXAC.043_04242	crdS	30.258	271	155	11	118	371	53	306	2e-17	92	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV6664.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_6664;	99.9	1432	KJ807881.1.1474 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	99.5	1474	0.6162593	SY	start	Skiv_18-Q3-R9-52_MAXAC.043	3223	2464
75	Skiv_18-Q3-R9-52_MAXAC.043	tig01155385-10-3681760	4242	4242	tig01155385-10-3681760	3802	5124	-1	4243	Skiv_18-Q3-R9-52_MAXAC.043_04243	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV6664.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_6664;	NA	NA	KJ807881.1.1474 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.043	5124	3802
75	Skiv_18-Q3-R9-52_MAXAC.043	tig01155385-10-3681760	4242	4242	tig01155385-10-3681760	5223	6356	1	4244	Skiv_18-Q3-R9-52_MAXAC.043_04244	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV6664.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_6664;	NA	NA	KJ807881.1.1474 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.043	6356	5223
76	Skiv_18-Q3-R9-52_MAXAC.078_sub	tig00014165-10-544790	765	765	tig00014165-10-544790	0	2333	1	763	Skiv_18-Q3-R9-52_MAXAC.078_sub_00763	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	NA	NA	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.078_sub	2333	0
76	Skiv_18-Q3-R9-52_MAXAC.078_sub	tig00014165-10-544790	765	765	tig00014165-10-544790	2349	3089	1	764	Skiv_18-Q3-R9-52_MAXAC.078_sub_00764	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	NA	NA	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.078_sub	3089	2349
76	Skiv_18-Q3-R9-52_MAXAC.078_sub	tig00014165-10-544790	765	765	tig00014165-10-544790	3086	5689	1	765	Skiv_18-Q3-R9-52_MAXAC.078_sub_00765	crdS	34.685	444	261	8	39	472	197	621	5.67e-60	221	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	SY	start	Skiv_18-Q3-R9-52_MAXAC.078_sub	4949	3677
76	Skiv_18-Q3-R9-52_MAXAC.078_sub	tig00014165-10-544790	765	765	tig00014165-10-544790	5721	7301	1	766	Skiv_18-Q3-R9-52_MAXAC.078_sub_00766	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	NA	NA	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.078_sub	7301	5721
76	Skiv_18-Q3-R9-52_MAXAC.078_sub	tig00014165-10-544790	765	765	tig00014165-10-544790	7487	9190	1	767	Skiv_18-Q3-R9-52_MAXAC.078_sub_00767	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	NA	NA	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.078_sub	9190	7487
77	Skiv_18-Q3-R9-52_MAXAC.277	tig01148445-10-14237630	1187	1187	tig01148445-10-14237630	0	347	1	1185	Skiv_18-Q3-R9-52_MAXAC.277_01185	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.277	347	0
77	Skiv_18-Q3-R9-52_MAXAC.277	tig01148445-10-14237630	1187	1187	tig01148445-10-14237630	348	710	-1	1186	Skiv_18-Q3-R9-52_MAXAC.277_01186	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.277	710	348
77	Skiv_18-Q3-R9-52_MAXAC.277	tig01148445-10-14237630	1187	1187	tig01148445-10-14237630	893	2359	-1	1187	Skiv_18-Q3-R9-52_MAXAC.277_01187	crdS	31.783	258	149	9	118	361	50	294	2.17e-19	97.8	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	100	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.7	1477	NA	SY	start	Skiv_18-Q3-R9-52_MAXAC.277	1775	1043
77	Skiv_18-Q3-R9-52_MAXAC.277	tig01148445-10-14237630	1187	1187	tig01148445-10-14237630	2359	2610	-1	1188	Skiv_18-Q3-R9-52_MAXAC.277_01188	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.277	2610	2359
77	Skiv_18-Q3-R9-52_MAXAC.277	tig01148445-10-14237630	1187	1187	tig01148445-10-14237630	2607	3182	-1	1189	Skiv_18-Q3-R9-52_MAXAC.277_01189	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.277	3182	2607
78	Skiv_18-Q3-R9-52_MAXAC.311	tig01148448-10-13135780	4343	4343	tig01148448-10-13135780	0	1130	-1	4341	Skiv_18-Q3-R9-52_MAXAC.311_04341	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	ESV1517.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter,s:midas_s_1517;	NA	NA	KP745034.1.1450 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.311	1130	0
78	Skiv_18-Q3-R9-52_MAXAC.311	tig01148448-10-13135780	4343	4343	tig01148448-10-13135780	1370	2632	1	4342	Skiv_18-Q3-R9-52_MAXAC.311_04342	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	ESV1517.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter,s:midas_s_1517;	NA	NA	KP745034.1.1450 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.311	2632	1370
78	Skiv_18-Q3-R9-52_MAXAC.311	tig01148448-10-13135780	4343	4343	tig01148448-10-13135780	2806	6405	1	4343	Skiv_18-Q3-R9-52_MAXAC.311_04343	crdS	31.683	303	192	7	120	420	66	355	1.83e-32	140	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	ESV1517.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter,s:midas_s_1517;	99.7	1449	KP745034.1.1450 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;uncultured bacterium	99.5	1450	0.11092643	SY	start	Skiv_18-Q3-R9-52_MAXAC.311	3871	3004
78	Skiv_18-Q3-R9-52_MAXAC.311	tig01148448-10-13135780	4343	4343	tig01148448-10-13135780	6542	7006	1	4344	Skiv_18-Q3-R9-52_MAXAC.311_04344	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	ESV1517.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter,s:midas_s_1517;	NA	NA	KP745034.1.1450 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.311	7006	6542
78	Skiv_18-Q3-R9-52_MAXAC.311	tig01148448-10-13135780	4343	4343	tig01148448-10-13135780	7069	9927	-1	4345	Skiv_18-Q3-R9-52_MAXAC.311_04345	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	ESV1517.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter,s:midas_s_1517;	NA	NA	KP745034.1.1450 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.311	9927	7069
